Time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,ActivityLabel
162593,-4.98,-2.96,-1.78,-1.63,-0.55,-0.32,jogging
162613,-6.55,-3.23,-1.21,-1.70,-0.20,-0.26,jogging
162633,-7.84,-3.43,-0.14,-1.44,-0.50,-0.24,jogging
162653,-8.15,-3.14,-0.56,-1.24,-1.00,-0.17,jogging
162673,-8.12,-1.61,0.10,-1.20,-0.97,-0.16,jogging
162693,-8.17,-0.75,-0.86,-1.32,-0.49,-0.28,jogging
162713,-9.65,-1.95,-0.77,-1.06,0.29,-0.45,jogging
162733,-11.77,-3.66,-0.64,-0.70,0.11,-0.41,jogging
162753,-12.19,-3.67,1.55,-0.68,-0.20,-0.29,jogging
162773,-10.81,-2.43,2.61,-0.32,0.09,-0.14,jogging
162793,-7.32,-2.91,-1.79,-0.40,0.18,0.17,jogging
162813,-4.45,-4.44,-4.56,-0.89,0.08,0.24,jogging
162833,-4.10,-6.51,-3.91,-0.61,0.28,-0.00,jogging
162853,-7.58,-13.70,-5.82,1.01,-0.19,-0.59,jogging
162873,-8.44,-10.04,-4.50,1.31,-1.55,-0.48,jogging
162893,-10.35,-3.50,1.33,-0.50,-1.57,-0.05,jogging
162913,-10.53,-0.41,1.26,-0.64,0.14,0.07,jogging
162933,-13.77,-0.77,-2.55,0.22,1.70,-0.06,jogging
162953,-19.61,-0.93,-5.93,-0.07,1.32,0.17,jogging
162973,-19.61,-1.58,-4.58,-1.10,0.09,0.75,jogging
162993,-17.58,-1.22,-2.73,-1.77,0.04,1.20,jogging
163013,-17.60,0.18,-3.79,-2.67,0.65,1.29,jogging
163033,-17.16,-0.94,-2.90,-2.76,0.67,1.19,jogging
163053,-15.36,-2.89,-2.80,-1.97,0.58,0.95,jogging
163073,-12.17,-4.97,-5.04,-1.47,-0.56,0.75,jogging
163093,-8.00,-4.40,-2.85,-1.14,-1.33,0.70,jogging
163113,-3.40,-3.32,-2.91,-0.69,-1.86,0.58,jogging
163133,0.69,-2.55,-2.86,-0.83,-2.59,0.42,jogging
163153,3.38,-1.72,-0.55,-0.65,-3.20,0.16,jogging
163173,4.64,-1.54,0.24,-0.11,-3.18,0.08,jogging
163193,5.19,-1.26,-1.19,0.54,-3.07,0.08,jogging
163213,5.69,-0.91,-3.91,0.99,-3.17,0.23,jogging
163233,9.06,-1.04,-7.11,1.93,-0.83,0.06,jogging
163253,2.20,-1.79,-9.65,-0.01,2.96,-0.15,jogging
163273,-8.34,-7.77,-1.26,-2.30,4.19,-0.51,jogging
163293,-19.61,-0.47,18.70,-4.00,3.03,-1.83,jogging
163313,-19.61,-12.16,-9.97,0.40,0.29,-0.43,jogging
163333,-19.61,-6.02,-12.87,-0.18,-1.18,-0.41,jogging
163353,-19.61,-3.67,3.40,0.48,-3.66,-0.33,jogging
163373,-11.74,-2.37,4.00,0.16,-1.97,-0.17,jogging
163393,-10.59,1.53,3.00,0.34,0.88,-0.30,jogging
163413,-11.02,-1.38,1.22,0.28,1.37,-0.26,jogging
163433,-7.13,-2.50,2.55,0.81,0.48,0.18,jogging
163453,-2.66,-1.77,1.45,0.96,0.23,0.63,jogging
163473,-0.46,-1.74,1.22,0.44,0.08,0.84,jogging
163493,0.55,-1.44,0.56,-0.04,-0.31,1.00,jogging
163513,1.55,-2.11,-1.38,-0.56,-1.54,1.19,jogging
163533,2.99,-3.47,-2.57,-0.48,-2.93,1.08,jogging
163561,4.57,-0.66,-4.96,-0.08,-2.29,1.03,jogging
163581,4.52,-4.31,-6.55,0.10,0.68,0.60,jogging
163601,3.07,-13.65,-12.65,1.16,4.37,-0.72,jogging
163621,-19.61,-11.82,19.61,0.88,3.57,-2.45,jogging
163641,-19.61,9.82,-12.31,1.23,-3.83,-1.60,jogging
164299,5.50,-0.28,-3.73,0.61,-0.49,0.20,jogging
164320,2.79,-4.99,-7.51,0.27,1.93,-0.02,jogging
164340,3.50,-12.22,-13.18,-0.25,4.37,-1.30,jogging
164360,-19.61,-6.25,18.09,3.24,0.86,-3.08,jogging
164380,-19.36,4.57,-12.58,0.56,-2.52,-1.83,jogging
164400,-18.57,-8.30,-6.02,-0.41,1.20,0.02,jogging
164420,-19.61,-1.32,-0.18,-2.15,-0.59,0.78,jogging
164440,-19.61,2.74,5.15,-1.91,-1.05,0.87,jogging
164460,-11.98,4.33,1.60,-1.56,0.80,0.69,jogging
164480,-16.60,0.55,-0.42,-1.73,2.24,0.66,jogging
164500,-17.81,-0.38,-5.20,-1.55,0.84,0.50,jogging
164520,-11.08,-2.47,-6.28,-1.77,-0.19,0.35,jogging
164540,-4.46,-3.83,-2.92,-1.44,-1.14,0.38,jogging
164560,0.30,-4.06,-2.71,-1.13,-1.48,0.57,jogging
164580,2.54,-4.94,-1.35,-1.21,-1.95,0.49,jogging
164600,2.94,-4.41,0.66,-0.66,-2.23,0.19,jogging
164620,3.09,-3.00,0.57,0.70,-2.84,0.25,jogging
164640,4.50,1.03,-1.38,2.14,-3.79,0.33,jogging
164660,8.57,2.87,-5.26,2.51,-1.73,0.15,jogging
164680,8.55,0.17,-2.38,-0.30,2.04,0.01,jogging
164700,0.30,-2.03,-4.04,-0.48,4.37,-0.40,jogging
164720,-19.61,-4.54,-4.67,-3.96,4.37,-1.51,jogging
164740,-19.61,-5.40,-7.58,-3.82,1.17,-1.06,jogging
164760,-19.61,-14.40,-7.87,0.22,-1.36,-1.00,jogging
164780,-19.61,-7.58,-2.56,-0.36,-2.10,-0.38,jogging
164800,-17.10,-0.77,5.15,0.03,-3.02,-0.38,jogging
164820,-15.11,1.99,5.02,0.64,-0.67,-0.53,jogging
164840,-15.94,2.77,-0.33,0.05,0.65,-0.31,jogging
164860,-12.18,0.99,-1.40,-0.53,0.53,-0.07,jogging
164880,-8.66,-0.12,-0.15,-0.61,0.19,0.17,jogging
164900,-5.60,-1.39,0.13,-0.55,-0.24,0.25,jogging
164920,-3.52,-1.29,-0.68,-1.24,-0.13,0.60,jogging
164940,-1.02,-2.81,-0.17,-1.73,-0.93,0.83,jogging
164960,2.06,-5.75,0.75,-0.97,-2.27,1.10,jogging
164980,5.29,-3.82,-0.10,0.25,-3.07,1.11,jogging
165000,6.86,-1.23,-2.90,0.53,-2.04,0.99,jogging
165020,6.36,-0.79,-2.10,0.57,-0.28,0.79,jogging
165040,3.73,-2.97,-5.13,-0.06,1.62,0.42,jogging
165060,3.00,-17.45,-13.75,-0.88,4.37,-0.52,jogging
165080,-19.61,-16.15,19.61,1.81,3.35,-3.16,jogging
165100,-19.61,12.03,-19.61,1.30,-3.49,-1.66,jogging
165120,-16.36,-8.69,-2.65,-1.06,-0.07,0.41,jogging
165140,-19.61,-1.93,-0.67,-1.62,-0.30,0.78,jogging
165160,-19.61,3.98,5.77,-2.01,-0.82,0.49,jogging
165180,-16.60,4.13,0.89,-0.85,0.81,0.63,jogging
165200,-19.61,-1.86,0.03,-1.33,-0.81,0.53,jogging
165220,-10.52,-0.33,-3.72,-1.36,0.78,1.18,jogging
165240,-11.91,-0.90,-2.14,-1.64,-0.04,0.78,jogging
165260,-7.54,-2.15,-3.72,-0.77,-1.76,0.73,jogging
165280,0.22,-2.01,-3.85,-0.49,-3.25,0.66,jogging
165300,4.98,-3.95,-1.68,-0.96,-3.10,0.69,jogging
165320,8.29,-5.58,1.15,-0.15,-2.09,0.56,jogging
165340,8.37,-3.18,-1.37,1.14,-0.92,0.54,jogging
165360,7.03,-0.68,-2.52,1.52,0.08,0.51,jogging
165380,5.12,-0.12,0.20,1.05,1.58,0.40,jogging
165400,0.79,-2.60,-3.23,-0.33,2.65,0.28,jogging
165420,-7.16,-5.42,-9.67,-0.96,3.18,-0.36,jogging
165440,-19.61,0.31,3.14,-4.03,-0.23,-1.32,jogging
165460,-19.61,-10.70,0.52,-3.41,0.60,0.08,jogging
165480,-19.61,-10.24,-6.73,-0.36,1.35,0.07,jogging
165500,-19.61,-3.63,0.88,0.83,-1.93,-0.13,jogging
165520,-12.48,0.72,3.90,0.66,-1.96,-0.45,jogging
165540,-14.32,2.46,2.84,-0.68,-0.05,-0.31,jogging
165560,-14.99,2.94,0.76,-0.77,0.18,-0.41,jogging
165580,-12.19,2.26,-0.13,-1.12,-0.25,-0.17,jogging
165600,-7.32,0.29,3.01,-0.72,-0.02,0.25,jogging
165620,-3.97,-2.01,1.49,-0.38,0.50,0.47,jogging
165640,-3.29,-2.82,0.76,-0.93,0.85,0.87,jogging
165660,-2.27,-2.41,0.94,-1.17,0.16,1.14,jogging
165680,-0.51,-2.04,-0.24,-1.00,-1.20,1.17,jogging
165700,2.01,-2.88,-1.61,-0.59,-2.27,1.06,jogging
165720,3.93,-2.19,-3.09,-0.36,-2.72,0.83,jogging
165740,4.82,-0.61,-3.65,-0.70,-1.99,0.75,jogging
165760,4.99,-3.11,-3.42,-0.81,-0.25,0.54,jogging
165780,2.65,-12.40,-9.08,-1.21,2.23,0.08,jogging
165800,-10.83,-14.26,-13.29,-1.88,4.37,-3.22,jogging
165820,-19.61,2.79,-19.61,4.37,-2.91,-2.67,jogging
165840,-12.11,-9.27,-7.11,-0.87,-3.24,-0.03,jogging
165860,-10.30,-5.24,0.55,-1.66,-0.78,0.86,jogging
165880,-10.73,-1.87,4.36,-0.49,-0.83,0.40,jogging
165900,-11.81,1.47,5.06,-0.56,1.06,0.64,jogging
165919,-10.88,1.75,1.01,-0.31,1.66,0.29,jogging
165939,-14.36,-0.21,-3.68,-0.32,0.80,-0.07,jogging
165960,-7.35,-6.94,-2.24,1.61,0.23,-0.02,jogging
165980,-8.52,0.53,-3.94,0.67,0.39,-0.15,jogging
166000,-8.12,-0.00,-0.92,0.32,0.69,-0.03,jogging
166020,-6.53,0.50,2.13,0.62,0.23,0.18,jogging
166040,-4.82,1.85,1.89,0.68,-0.39,0.45,jogging
166060,-2.72,1.74,1.05,0.43,-0.54,0.42,jogging
166080,-3.15,2.68,0.06,0.41,-0.03,0.32,jogging
166100,-4.17,4.51,-1.70,0.27,-0.00,0.34,jogging
166120,-4.43,4.57,-2.59,-0.40,0.20,0.35,jogging
166140,-5.76,2.90,-3.49,-1.13,0.50,0.21,jogging
166160,-6.42,-3.80,-5.83,-1.77,0.18,-0.02,jogging
166180,-6.00,-9.41,-7.00,-2.14,-0.49,-0.21,jogging
166200,-10.33,-9.61,-3.16,-2.01,-1.04,-0.05,jogging
166220,-15.32,-8.40,1.83,-1.08,-1.94,0.25,jogging
166240,-16.24,-9.37,-0.71,-1.23,0.45,0.43,jogging
166260,-18.43,-7.68,-3.43,-1.11,3.15,0.30,jogging
166280,-19.61,-4.49,-7.18,0.15,2.40,-0.33,jogging
166300,-18.85,-1.19,-5.22,-0.33,-0.76,-0.55,jogging
166320,-12.25,0.14,-3.32,-1.55,-1.82,-0.40,jogging
166340,-12.99,1.26,-0.85,-2.51,-1.35,-0.20,jogging
166360,-11.85,1.64,0.75,-2.65,-0.94,-0.22,jogging
166380,-9.73,1.44,-0.10,-2.49,-0.22,-0.27,jogging
166400,-9.57,1.29,-1.82,-2.47,0.11,-0.20,jogging
166420,-9.29,1.29,-2.95,-2.64,-0.20,-0.01,jogging
166440,-6.94,1.53,-3.59,-3.14,-0.83,0.19,jogging
166460,-4.55,1.52,-3.42,-3.65,-0.88,0.29,jogging
166480,-3.62,1.84,-3.08,-4.01,-0.79,0.24,jogging
166500,-3.81,1.58,-3.58,-4.32,-0.73,0.24,jogging
166520,-3.65,0.33,-3.75,-4.37,-0.71,0.27,jogging
166540,-3.33,-0.96,-3.96,-4.37,-0.82,0.30,jogging
166560,-3.92,-3.15,-3.52,-4.37,-0.70,0.21,jogging
166580,-5.07,-4.29,-3.05,-3.84,-0.73,-0.07,jogging
166600,-5.90,-4.25,-3.84,-3.43,-1.44,-0.13,jogging
166620,-4.44,-4.13,-5.45,-2.94,-1.75,-0.25,jogging
166640,-7.43,-2.43,-1.56,-2.75,0.11,-1.08,jogging
166660,-13.58,-3.15,-9.04,-1.81,0.41,-1.79,jogging
166680,-17.27,-1.23,-9.27,-2.13,-0.83,-1.75,jogging
166700,-16.55,-4.94,-8.96,-3.47,-1.21,-0.86,jogging
166720,-15.82,-5.27,-5.76,-3.71,-1.62,-0.40,jogging
166740,-11.91,-3.41,-4.87,-3.33,-1.36,-0.23,jogging
166760,-11.73,-1.40,-3.55,-3.11,-0.31,-0.47,jogging
166780,-13.81,0.72,-5.71,-3.13,0.19,-0.73,jogging
166800,-12.87,-0.18,-7.11,-3.70,-0.15,-0.67,jogging
166820,-11.92,-1.35,-6.05,-4.10,-0.48,-0.38,jogging
166840,-9.79,-1.26,-5.63,-4.37,-0.63,-0.21,jogging
166860,-7.67,-1.32,-4.95,-4.33,-0.58,-0.21,jogging
166880,-6.46,-1.88,-4.10,-4.08,-0.51,-0.30,jogging
166900,-5.69,-2.57,-3.84,-3.75,-0.30,-0.46,jogging
166920,-5.47,-3.11,-4.05,-3.59,-0.19,-0.59,jogging
166940,-5.20,-3.78,-3.58,-3.48,-0.32,-0.63,jogging
166960,-5.46,-3.91,-2.63,-3.21,-0.43,-0.64,jogging
166979,-5.88,-3.18,-1.89,-2.82,-0.44,-0.69,jogging
166999,-6.43,-2.05,-2.52,-2.43,-0.36,-0.68,jogging
167019,-6.77,-1.19,-3.08,-2.27,-0.33,-0.65,jogging
167047,-7.50,-1.01,-3.21,-2.17,-0.13,-0.72,jogging
167067,-8.78,-1.11,-3.06,-1.87,-0.13,-0.77,jogging
167086,-9.75,-1.13,-3.14,-1.76,-0.23,-0.72,jogging
167107,-10.37,-1.19,-3.11,-1.82,-0.15,-0.59,jogging
167127,-10.51,-1.34,-3.06,-1.72,-0.29,-0.49,jogging
167147,-9.88,-1.60,-2.46,-1.43,-0.51,-0.46,jogging
167167,-9.71,-1.93,-1.72,-0.97,-0.51,-0.45,jogging
167187,-9.39,-1.82,-2.93,-0.68,-0.35,-0.53,jogging
167207,-9.14,-2.33,-5.29,-0.88,-0.00,-0.58,jogging
167227,-9.73,-3.52,-5.97,-1.01,0.05,-0.51,jogging
167247,-10.23,-3.87,-5.97,-1.29,-0.73,-0.36,jogging
167267,-8.37,-4.97,-5.19,-1.57,-1.38,-0.16,jogging
167287,-7.72,-6.61,-3.35,-1.68,-1.36,-0.05,jogging
167307,-7.98,-7.18,-1.15,-1.34,-0.92,-0.08,jogging
167327,-10.25,-6.43,-1.56,-1.08,0.01,-0.20,jogging
167347,-15.29,-4.55,-2.24,-0.92,0.48,-0.55,jogging
167367,-17.59,-5.11,-3.85,-0.78,-0.69,-0.83,jogging
167387,-16.72,-5.41,-4.36,-0.37,-1.11,-0.76,jogging
167407,-17.78,-3.88,-3.88,-0.44,-1.66,-0.54,jogging
167427,-18.13,-3.94,-3.48,-0.41,-2.23,-0.24,jogging
167447,-14.62,-3.02,-1.01,-0.37,-1.81,-0.01,jogging
167467,-12.07,-2.14,-0.29,-0.07,-0.28,0.14,jogging
167487,-12.84,-1.12,-1.31,0.35,0.35,0.34,jogging
167507,-9.79,-0.52,-2.94,0.17,-0.04,0.54,jogging
167527,-4.79,-1.14,-2.47,-0.34,-0.09,0.68,jogging
167547,-1.89,-2.18,0.80,-0.95,-0.06,0.69,jogging
167567,-0.07,-3.26,3.08,-0.87,0.12,0.76,jogging
167587,1.19,-3.96,2.90,-0.39,0.02,0.87,jogging
167607,1.77,-1.55,1.22,-0.13,-0.45,0.98,jogging
167627,1.87,-0.58,-0.42,-0.46,-0.97,1.06,jogging
167647,1.48,-0.39,-0.75,-0.84,-1.48,1.20,jogging
167667,1.96,-0.84,-2.00,-1.13,-1.72,1.36,jogging
167687,2.36,-3.62,-5.11,-1.45,-0.61,1.13,jogging
167707,4.58,-14.07,-12.29,-0.64,2.35,0.23,jogging
167727,-19.61,-16.86,4.02,3.01,4.37,-3.01,jogging
167747,-19.61,7.14,-19.61,1.87,-4.06,-2.23,jogging
167767,-8.75,-8.11,-3.44,-1.45,-3.48,-0.55,jogging
167787,-9.49,-12.30,2.81,-0.87,-0.15,0.58,jogging
167807,-17.21,-3.78,3.64,0.09,2.25,1.30,jogging
167827,-17.24,0.44,0.02,0.34,1.42,1.08,jogging
167847,-14.99,-1.32,-0.46,0.80,1.44,0.87,jogging
167866,-15.47,0.13,-3.59,0.50,2.46,1.00,jogging
167887,-18.20,1.54,-6.44,-0.12,0.93,0.96,jogging
167907,-12.41,0.33,-2.00,-0.14,-1.04,0.82,jogging
167927,-6.42,-1.22,0.12,-0.05,-1.12,1.02,jogging
167947,-1.67,-3.92,0.18,-0.47,-0.98,1.07,jogging
167967,1.26,-5.24,1.11,-0.39,-1.22,0.84,jogging
167987,3.34,-2.96,1.53,0.85,-1.65,0.58,jogging
168007,5.07,-1.15,-0.80,2.31,-1.24,0.96,jogging
168027,9.22,1.55,-6.82,3.10,0.07,0.92,jogging
168047,4.33,-5.34,-8.55,1.83,0.33,-0.02,jogging
168067,7.41,-9.99,-0.46,1.72,4.37,0.62,jogging
168087,-19.61,-6.88,-2.13,0.28,1.81,-0.28,jogging
168107,-19.61,4.47,4.47,0.93,-1.50,-1.64,jogging
168127,-16.85,-19.61,2.49,-0.07,-1.31,-0.16,jogging
168147,-19.61,1.65,-19.61,1.03,2.12,-0.06,jogging
168167,-19.61,-5.26,1.65,-0.59,-2.99,1.04,jogging
168191,-13.55,0.37,3.81,2.82,-2.19,-0.17,jogging
168211,-12.08,2.29,1.10,2.22,0.88,-0.58,jogging
168231,-10.50,-1.15,2.19,1.23,1.35,-0.03,jogging
168251,-6.87,-0.53,3.89,1.83,1.08,0.22,jogging
168271,-3.35,0.97,1.30,2.20,0.82,0.39,jogging
168291,-0.73,0.54,-0.71,1.29,0.65,0.60,jogging
168787,-0.29,-2.71,0.12,0.67,0.79,0.45,jogging
168807,1.98,-10.89,-0.29,0.46,1.67,0.17,jogging
168827,-9.57,-9.93,-16.80,-2.14,2.20,-0.37,jogging
168847,-19.61,-4.10,4.14,-3.90,4.37,-0.98,jogging
168867,-19.61,-7.06,8.04,2.17,-1.81,-1.28,jogging
168887,-19.61,-4.70,-15.71,3.80,-0.55,0.09,jogging
168907,-19.61,0.66,-5.00,0.61,-1.45,-0.16,jogging
168927,-19.61,0.29,3.74,1.09,-0.21,0.07,jogging
168947,-16.08,1.50,-0.34,1.90,-0.16,-0.41,jogging
168967,-12.83,2.82,0.01,0.99,-0.00,-0.39,jogging
168987,-5.09,0.21,3.19,0.58,0.16,-0.08,jogging
169008,-2.13,-0.84,3.34,0.68,1.12,0.21,jogging
169029,-2.42,-2.25,1.34,0.36,1.38,0.56,jogging
169048,-1.70,-2.67,0.42,-0.22,0.30,0.76,jogging
169068,1.11,-2.78,-0.29,-0.23,-1.58,0.96,jogging
169089,2.41,-2.86,-1.39,0.09,-3.21,0.97,jogging
169109,3.93,-0.48,-2.53,0.12,-3.93,1.03,jogging
169129,5.88,0.16,-2.69,-0.17,-2.57,0.88,jogging
169149,3.91,-3.51,-2.17,-0.09,0.17,0.55,jogging
169169,1.90,-9.26,-7.17,0.25,2.01,0.13,jogging
169189,-0.27,-9.34,-7.89,-0.09,4.37,-1.89,jogging
169209,-19.61,-11.52,10.02,3.04,3.62,-2.69,jogging
169229,-19.61,1.22,-12.56,3.24,-3.95,-1.75,jogging
169249,-13.52,-8.54,1.55,0.14,-0.93,0.11,jogging
169269,-16.05,1.33,-5.02,-0.69,0.27,0.45,jogging
169289,-19.61,2.05,3.47,-1.00,0.19,0.59,jogging
169309,-19.61,2.62,1.06,-0.16,0.95,0.42,jogging
169329,-17.50,0.43,-2.76,-0.55,2.17,0.53,jogging
169349,-18.82,-0.04,-4.45,-0.28,0.57,0.19,jogging
169369,-12.97,-0.55,-2.21,-0.30,-0.73,0.01,jogging
169389,-7.07,-0.95,-0.84,-0.50,-0.76,0.29,jogging
169409,-3.12,-2.29,-1.21,-0.86,-0.65,0.64,jogging
169429,0.27,-3.51,-0.26,-0.92,-1.44,0.77,jogging
169449,2.74,-3.23,1.57,0.00,-2.70,0.51,jogging
169469,4.94,-3.30,1.51,1.94,-2.35,0.57,jogging
169489,8.89,-1.24,-2.52,3.72,0.56,1.16,jogging
169509,11.02,0.67,-5.95,2.97,2.56,0.47,jogging
169529,-0.91,3.30,-9.55,-1.79,0.93,-0.71,jogging
169549,-3.68,-6.84,-2.40,-4.00,-0.61,-0.19,jogging
169569,-11.52,-10.00,-9.86,-4.37,1.77,-1.46,jogging
169589,-19.61,-3.02,15.88,0.34,1.06,-2.58,jogging
169609,-19.61,-18.71,-8.03,2.61,-1.16,-0.88,jogging
169629,-19.61,-4.54,-11.68,0.48,-0.70,0.38,jogging
169649,-19.61,-4.24,6.59,0.34,-2.10,0.37,jogging
169669,-16.52,-0.81,3.84,2.40,-0.15,-0.09,jogging
169689,-13.87,2.64,-2.03,2.21,0.57,-0.60,jogging
169709,-11.98,2.32,-1.49,0.67,0.75,-0.22,jogging
169729,-9.19,0.24,2.27,0.23,0.05,0.06,jogging
169749,-3.57,-0.17,1.59,0.53,-0.28,0.39,jogging
169769,-0.72,-1.27,0.46,0.13,0.29,0.52,jogging
169788,0.45,-2.03,0.85,-0.54,-0.15,0.63,jogging
169809,1.76,-3.19,0.85,-0.69,-1.69,0.94,jogging
169829,3.67,-3.50,-0.22,-0.17,-3.57,0.99,jogging
169849,4.58,-1.42,-2.29,0.31,-3.74,0.77,jogging
169869,4.91,-0.38,-3.25,0.23,-1.80,0.81,jogging
169889,3.68,-2.70,-4.06,0.08,0.08,0.61,jogging
169909,1.74,-7.73,-5.23,0.36,2.01,0.20,jogging
169929,0.61,-13.29,-11.40,0.73,4.37,-1.40,jogging
169949,-19.61,-11.11,11.08,4.37,4.37,-2.07,jogging
169969,-19.61,2.32,-14.85,2.05,-3.47,-1.28,jogging
169989,-13.17,-7.24,-3.96,-1.08,-1.46,0.33,jogging
170009,-18.90,-0.68,1.75,-1.08,-0.92,0.60,jogging
170029,-19.37,3.73,7.27,-0.54,-0.43,0.53,jogging
170049,-16.36,1.84,1.90,-0.04,0.85,0.35,jogging
170069,-10.17,-2.75,-1.12,0.32,1.29,0.67,jogging
170089,-16.83,0.63,-4.19,0.05,1.24,0.19,jogging
170109,-13.89,-0.52,-2.92,-0.24,-0.70,0.19,jogging
170129,-7.99,-0.48,-1.11,0.26,-2.23,0.36,jogging
170149,-2.53,-1.90,-1.72,0.44,-2.68,0.75,jogging
170169,3.18,-1.50,-2.31,-0.09,-1.84,0.77,jogging
170189,5.26,-2.37,-1.78,0.27,-1.37,0.71,jogging
170209,7.26,-2.12,-1.39,1.29,-0.83,0.63,jogging
170229,9.04,-2.45,-2.35,1.89,0.72,0.55,jogging
170249,5.40,0.83,-2.09,1.76,1.82,0.25,jogging
170269,-6.14,1.97,0.29,-1.24,-0.50,-0.11,jogging
170289,-1.92,-7.21,-0.21,-0.99,-1.25,-0.20,jogging
170308,-3.61,-7.82,-8.07,-1.92,0.54,-0.58,jogging
170329,-19.61,1.19,5.01,-2.69,2.00,-1.15,jogging
170349,-19.61,-13.33,1.46,-0.29,1.98,0.50,jogging
170369,-19.61,-8.78,-14.43,1.36,0.54,-0.19,jogging
170389,-19.61,0.68,-3.22,1.05,-2.52,-0.25,jogging
170409,-13.22,2.36,1.50,0.07,-1.66,-0.07,jogging
170429,-10.86,5.32,1.71,-0.02,-1.19,-0.41,jogging
170449,-11.77,4.12,2.58,-0.51,-1.41,-0.40,jogging
170469,-8.26,1.43,4.93,-0.81,-0.80,0.16,jogging
170489,-5.62,-0.07,2.91,-0.29,0.45,0.67,jogging
170509,-5.77,-2.83,1.24,-0.40,1.31,1.03,jogging
170529,-4.81,-2.44,-0.95,-0.69,0.59,1.14,jogging
170549,-2.16,-1.79,-0.83,-0.99,-0.37,1.07,jogging
170569,0.43,-1.76,-0.82,-0.89,-1.54,0.90,jogging
170589,2.57,-1.80,-1.41,-0.60,-2.57,0.55,jogging
170608,3.89,-0.93,-3.99,-0.89,-2.48,0.29,jogging
170629,4.99,-1.30,-4.20,-1.62,-1.02,0.29,jogging
170649,3.16,-3.72,-3.01,-1.19,0.51,0.16,jogging
170669,0.39,-11.45,-11.67,-1.18,1.11,-0.31,jogging
170689,-4.28,-19.61,-19.61,0.10,4.37,-3.20,jogging
170709,-19.61,-4.13,-8.30,4.37,-4.37,-2.71,jogging
170729,-14.04,-1.56,0.09,-0.72,-3.78,0.52,jogging
170749,-6.21,-0.55,-4.54,-0.81,0.38,1.05,jogging
170769,-13.54,3.35,0.06,-0.69,0.16,0.40,jogging
170789,-18.55,3.57,2.59,-1.70,0.45,0.11,jogging
170809,-15.77,4.19,-0.02,-0.97,0.46,-0.79,jogging
170829,-15.56,1.27,-3.95,-1.18,0.63,-0.58,jogging
170849,-16.57,-2.22,-1.28,-1.55,0.16,0.19,jogging
170869,-13.82,-1.85,-1.17,-1.80,-0.49,0.72,jogging
170889,-8.76,0.36,-0.35,-1.88,-0.10,1.03,jogging
170909,-7.01,1.53,-0.85,-1.81,0.49,0.86,jogging
170929,-6.89,0.48,-1.56,-1.33,-0.02,0.57,jogging
170950,-3.43,-0.34,-1.53,-0.70,-1.15,0.34,jogging
170970,-0.34,-0.23,-1.86,-0.54,-1.14,0.22,jogging
170990,0.46,-0.42,-2.73,-0.78,-0.67,0.08,jogging
171010,-0.30,-0.86,-3.27,-1.28,-0.37,-0.03,jogging
171030,-1.90,-1.09,-1.28,-1.62,-0.59,-0.16,jogging
171050,-2.12,-1.03,-0.04,-1.55,-0.90,-0.22,jogging
171070,-2.61,-2.23,-1.90,-1.62,-0.87,-0.23,jogging
171090,-2.58,-2.75,-7.71,-1.62,-1.26,-0.27,jogging
171110,-4.46,-6.76,-5.76,-2.62,-0.75,-0.23,jogging
171130,-11.28,-10.17,-3.70,-1.63,0.12,0.01,jogging
171150,-19.61,-6.83,2.34,-1.99,-0.26,-0.18,jogging
171170,-19.61,-6.94,-0.68,-1.44,1.95,0.14,jogging
171190,-19.61,-6.52,-9.96,0.02,3.41,-0.23,jogging
171210,-19.61,-4.41,-4.41,-0.52,0.72,-0.28,jogging
171230,-18.76,0.12,-1.43,-0.93,-2.11,-0.39,jogging
171250,-9.41,3.76,-3.15,-2.95,-1.53,0.03,jogging
171270,-13.79,2.58,-1.45,-3.65,-1.36,-0.38,jogging
171290,-10.81,2.09,-2.13,-3.13,-0.95,-0.77,jogging
171310,-9.98,0.84,-5.11,-2.65,-0.06,-0.90,jogging
171330,-10.41,-0.47,-6.03,-3.16,-0.47,-0.70,jogging
171350,-9.04,-2.15,-5.38,-4.34,-1.31,-0.33,jogging
171370,-5.76,-2.97,-3.28,-4.37,-1.70,0.08,jogging
171390,-4.44,-3.05,-1.16,-4.37,-1.53,0.28,jogging
171410,-3.93,-2.04,-1.36,-4.13,-1.04,0.28,jogging
171430,-5.54,-1.55,-1.51,-3.98,-0.58,0.31,jogging
171450,-6.99,-1.69,-2.78,-3.96,-0.40,0.21,jogging
171470,-7.63,-2.02,-3.13,-3.51,-0.14,0.02,jogging
171490,-8.32,-2.02,-3.69,-2.76,-0.23,-0.24,jogging
171510,-8.39,-1.22,-4.57,-2.76,-0.65,-0.41,jogging
171530,-9.71,-0.66,-4.39,-3.05,-1.11,-0.38,jogging
171550,-9.84,-1.39,-3.23,-3.04,-1.42,-0.20,jogging
171570,-9.18,-2.28,-1.22,-2.69,-1.52,-0.06,jogging
171590,-8.04,-2.23,-0.46,-2.36,-1.25,0.14,jogging
171610,-6.98,-0.92,-0.38,-2.15,-0.97,0.37,jogging
171630,-6.79,0.62,0.49,-2.02,-0.67,0.54,jogging
171654,-5.99,0.71,-2.64,-2.11,-0.13,0.57,jogging
171674,-7.98,0.03,-2.83,-2.48,0.80,0.25,jogging
